timestamp,price,token_id
2026-03-31 17:00:21+00:00,0.003,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 17:20:19+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 17:30:36+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 17:40:08+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 17:50:35+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 18:00:54+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 18:10:53+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 18:40:50+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 19:10:56+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 19:20:10+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 19:30:10+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 19:40:33+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 19:50:34+00:00,0.003,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 20:10:03+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 20:20:01+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 20:40:45+00:00,0.003,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 20:50:58+00:00,0.003,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 21:40:59+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 21:50:44+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 22:10:44+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 22:20:45+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 22:30:54+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 22:40:43+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 22:50:44+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 23:00:55+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 23:10:53+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 23:20:44+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 23:30:48+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 23:40:43+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-31 23:50:45+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 00:10:43+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 00:20:01+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 00:20:50+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 00:40:47+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 00:50:49+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 01:00:45+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 01:10:43+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 01:20:47+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 01:30:46+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 01:40:43+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 01:50:49+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 02:00:48+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 02:10:49+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 02:20:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 02:30:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 02:40:42+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 02:50:46+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 03:00:53+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 03:10:42+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 03:20:46+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 03:30:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 03:40:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 03:50:49+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 04:10:57+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 04:20:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 04:30:46+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 04:40:42+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 04:50:52+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 05:00:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 05:10:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 05:20:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 05:40:47+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 05:50:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 06:00:48+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 06:10:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 06:20:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 06:40:56+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 06:50:42+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 07:00:51+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 07:20:46+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 07:30:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 07:40:52+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 07:50:51+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 08:00:53+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 08:10:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 08:20:55+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 08:40:52+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 08:50:47+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 09:00:53+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 09:10:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 09:20:49+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 09:30:50+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 09:40:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 09:50:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 10:00:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 10:10:46+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 10:20:57+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 10:30:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 10:40:41+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 10:50:42+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 11:00:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 11:10:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 11:20:40+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 11:30:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 11:40:42+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 11:50:39+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 12:10:41+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 12:20:41+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 12:30:47+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 12:40:48+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 12:50:49+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 13:00:45+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 13:10:57+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 13:20:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 13:30:53+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 13:40:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 13:50:50+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 14:00:51+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 14:10:49+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 14:20:55+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 14:30:50+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 14:40:46+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 14:50:56+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 15:00:54+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 15:10:46+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 15:20:47+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 15:40:45+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 15:50:45+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 16:00:55+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 16:10:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 16:20:42+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 16:30:48+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 16:40:42+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 16:50:56+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 17:10:54+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 17:20:55+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 17:30:56+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 17:40:46+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 17:50:50+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 18:00:53+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 18:10:05+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 18:20:53+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 18:40:06+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 18:50:54+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 19:10:48+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 19:20:48+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 19:30:00+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 19:40:48+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 19:50:54+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 20:10:45+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 20:20:57+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 20:30:53+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 20:40:49+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 20:50:50+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 21:00:12+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 21:10:45+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 21:20:46+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 21:40:47+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 21:50:48+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 22:00:49+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 22:10:54+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 22:30:52+00:00,0.001,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 22:50:48+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 23:10:51+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 23:20:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 23:30:53+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 23:40:48+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-01 23:50:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 00:10:49+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 00:20:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 00:30:47+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 00:40:41+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 00:50:57+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 01:00:59+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 01:10:46+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 01:20:44+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 01:30:58+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 01:40:42+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 01:50:57+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 02:00:49+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 02:10:48+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 02:20:51+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 02:30:51+00:00,0.002,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 02:40:49+00:00,0.002,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 02:50:48+00:00,0.002,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 03:10:46+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 03:20:50+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 03:30:45+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 03:40:05+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 03:50:57+00:00,0.003,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 04:00:50+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 04:10:45+00:00,0.0025,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 04:30:55+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 04:40:46+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 04:50:52+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 05:00:49+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 05:10:53+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 05:20:53+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 05:30:47+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 05:40:49+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 05:50:45+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 06:10:45+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 06:20:52+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 06:30:54+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 06:40:43+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 06:50:41+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 07:00:46+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 07:10:42+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 07:20:44+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 07:30:48+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 07:40:48+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 07:50:44+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 08:00:47+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 08:10:42+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 08:30:44+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 08:40:43+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 08:50:49+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 09:00:49+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 09:10:42+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 09:20:42+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 09:30:46+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 09:40:48+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 09:50:43+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 10:00:46+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 10:10:42+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 10:20:42+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 10:30:48+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 10:40:45+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 10:50:44+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 11:00:51+00:00,0.0015,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 11:10:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 11:20:51+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 11:30:49+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 11:40:46+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 11:50:42+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 12:00:59+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 12:10:14+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 12:20:51+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 12:40:59+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 12:50:51+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 13:10:00+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 13:20:54+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 13:50:53+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 14:10:47+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 14:20:49+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 14:30:56+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 14:40:54+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 14:50:07+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 15:10:54+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 15:20:58+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 15:50:53+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 16:00:01+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 16:20:56+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 16:30:09+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 16:40:56+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 16:50:11+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 17:00:18+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 17:10:13+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 17:20:21+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 17:30:33+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 17:40:10+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 17:50:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 18:00:52+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 18:10:47+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 18:20:51+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 18:30:47+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 18:40:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 18:50:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 19:00:47+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 19:10:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 19:20:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 19:30:49+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 19:40:46+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 19:50:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 20:00:49+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 20:10:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 20:20:48+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 20:30:51+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 20:40:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 20:50:46+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 21:10:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 21:20:46+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 21:30:48+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 21:40:47+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 21:50:46+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 22:00:52+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 22:10:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 22:20:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 22:30:49+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 22:50:44+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 23:00:48+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 23:10:43+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 23:20:45+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 23:30:47+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-04-02 23:40:07+00:00,0.0005,112937628087331697317065233168528083229287804207100901534711974468554098083004
